OrderDetailID,OrderID,ProductID,Quantity,UnitPrice,Discount
28224,9369,30,2,484.66,10.0
28225,9369,11,3,712.22,0.0
28226,9369,15,1,482.46,15.0
28227,9370,199,3,743.88,10.0
28228,9370,149,1,268.63,5.0
28229,9371,240,2,747.45,5.0
28230,9371,39,4,214.42,0.0
28231,9371,16,1,240.93,0.0
28232,9371,19,3,620.97,10.0
28233,9371,29,1,165.09,15.0
28234,9372,141,4,59.59,10.0
28235,9372,169,2,151.71,15.0
28236,9373,16,3,240.93,5.0
28237,9374,273,1,278.02,5.0
28238,9374,36,4,976.64,5.0
28239,9375,27,2,738.22,0.0
28240,9375,29,3,165.09,0.0
28241,9375,23,3,560.36,0.0
28242,9375,36,1,976.64,0.0
28243,9376,29,1,165.09,0.0
28244,9376,35,4,34.3,10.0
28245,9376,49,2,190.23,15.0
28246,9377,116,1,459.33,10.0
28247,9377,102,3,453.67,0.0
28248,9377,123,4,22.52,5.0
28249,9378,19,4,620.97,0.0
28250,9378,133,4,932.05,15.0
28251,9379,36,1,976.64,0.0
28252,9380,97,4,393.5,0.0
28253,9380,115,4,619.44,0.0
28254,9380,11,1,712.22,5.0
28255,9380,21,1,105.16,0.0
28256,9381,11,1,712.22,0.0
28257,9381,23,3,560.36,0.0
28258,9381,102,1,453.67,0.0
28259,9382,12,4,343.92,0.0
28260,9382,95,1,915.75,0.0
28261,9382,124,3,1207.81,10.0
28262,9382,23,4,560.36,0.0
28263,9382,8,3,999.0,0.0
28264,9383,32,1,535.86,5.0
28265,9384,7,2,860.34,15.0
28266,9384,134,4,640.94,5.0
28267,9384,5,1,837.06,0.0
28268,9385,77,1,892.23,15.0
28269,9385,21,2,105.16,0.0
28270,9386,311,4,455.68,0.0
28271,9387,26,4,947.85,15.0
28272,9387,143,2,115.64,0.0
28273,9387,10,3,223.15,10.0
28274,9387,3,1,490.21,0.0
28275,9387,50,2,285.18,0.0
28276,9388,28,2,172.41,0.0
28277,9388,149,1,268.63,15.0
28278,9388,29,3,165.09,0.0
28279,9388,8,2,999.0,0.0
28280,9389,294,1,753.16,5.0
28281,9389,8,1,999.0,0.0
28282,9389,15,2,482.46,0.0
28283,9389,127,4,163.64,0.0
28284,9390,147,3,568.89,0.0
28285,9390,7,4,860.34,5.0
28286,9391,23,2,560.36,15.0
28287,9391,18,1,666.34,0.0
28288,9391,68,4,587.46,10.0
28289,9391,30,2,484.66,5.0
28290,9392,21,2,105.16,0.0
28291,9392,111,2,68.25,0.0
28292,9392,310,2,539.85,10.0
28293,9392,260,2,374.17,5.0
28294,9393,140,4,279.99,5.0
28295,9393,27,3,738.22,5.0
28296,9393,94,1,689.8,0.0
28297,9393,13,4,644.25,10.0
28298,9393,25,2,84.51,0.0
28299,9394,9,1,793.71,10.0
28300,9394,3,1,490.21,0.0
28301,9394,20,1,787.84,15.0
28302,9394,26,4,947.85,0.0
28303,9395,90,2,639.46,5.0
28304,9395,13,3,644.25,0.0
28305,9396,6,2,335.15,0.0
28306,9396,72,2,389.61,0.0
28307,9396,16,4,240.93,5.0
28308,9397,13,4,644.25,0.0
28309,9397,90,3,639.46,0.0
28310,9397,21,1,105.16,10.0
28311,9398,11,3,712.22,0.0
28312,9399,51,4,386.44,10.0
28313,9399,32,2,535.86,15.0
28314,9399,227,4,476.66,15.0
28315,9399,22,3,1002.21,0.0
28316,9400,1,4,932.49,0.0
28317,9400,64,1,343.0,0.0
28318,9400,80,4,275.0,10.0
28319,9400,28,2,172.41,5.0
28320,9400,146,4,460.89,10.0
28321,9401,3,3,490.21,10.0
28322,9401,2,1,886.2,0.0
28323,9401,26,3,947.85,10.0
28324,9401,7,1,860.34,5.0
28325,9402,48,3,158.88,15.0
28326,9402,4,2,178.89,15.0
28327,9403,115,4,619.44,10.0
28328,9403,316,3,450.41,5.0
28329,9404,18,4,666.34,15.0
28330,9404,73,4,552.8,15.0
28331,9404,229,3,422.88,0.0
28332,9404,81,4,132.95,0.0
28333,9405,73,3,552.8,10.0
28334,9405,24,3,894.83,5.0
28335,9405,144,4,1039.72,0.0
28336,9406,25,1,84.51,0.0
28337,9407,12,4,343.92,15.0
28338,9407,6,2,335.15,5.0
28339,9407,22,4,1002.21,5.0
28340,9407,331,2,873.18,0.0
28341,9408,80,3,275.0,10.0
28342,9408,47,3,801.63,0.0
28343,9408,72,4,389.61,10.0
28344,9408,74,3,278.75,0.0
28345,9408,93,2,80.9,15.0
28346,9409,110,1,113.8,5.0
28347,9409,12,1,343.92,0.0
28348,9410,87,1,647.56,0.0
28349,9410,7,2,860.34,0.0
28350,9410,123,3,22.52,10.0
28351,9410,73,3,552.8,5.0
28352,9411,25,4,84.51,0.0
28353,9411,85,1,495.22,0.0
28354,9412,4,2,178.89,5.0
28355,9412,8,4,999.0,5.0
28356,9413,115,4,619.44,0.0
28357,9413,25,4,84.51,5.0
28358,9414,102,2,453.67,10.0
28359,9414,27,3,738.22,0.0
28360,9415,17,2,541.8,10.0
28361,9415,29,2,165.09,15.0
28362,9415,20,3,787.84,0.0
28363,9416,104,4,906.47,0.0
28364,9417,123,3,22.52,0.0
28365,9417,152,3,570.06,15.0
28366,9417,10,1,223.15,15.0
28367,9417,119,1,951.27,15.0
28368,9417,9,1,793.71,0.0
28369,9418,131,1,769.46,10.0
28370,9418,100,2,641.38,0.0
28371,9419,71,2,586.0,0.0
28372,9419,112,3,514.02,0.0
28373,9420,51,4,386.44,15.0
28374,9420,96,2,363.3,5.0
28375,9420,26,1,947.85,0.0
28376,9420,30,1,484.66,0.0
28377,9420,106,2,103.98,10.0
28378,9421,28,1,172.41,10.0
28379,9421,95,4,915.75,5.0
28380,9421,27,3,738.22,0.0
28381,9421,1,1,932.49,0.0
28382,9422,9,1,793.71,15.0
28383,9422,11,3,712.22,0.0
28384,9422,107,1,309.0,0.0
28385,9422,57,2,172.61,5.0
28386,9422,23,2,560.36,0.0
28387,9423,73,3,552.8,10.0
28388,9423,130,2,309.51,0.0
28389,9423,29,2,165.09,0.0
28390,9423,10,2,223.15,15.0
28391,9423,142,3,748.35,10.0
28392,9424,135,4,634.19,5.0
28393,9424,8,4,999.0,15.0
28394,9424,134,1,640.94,0.0
28395,9425,105,1,150.27,10.0
28396,9425,17,1,541.8,10.0
28397,9425,224,4,160.82,15.0
28398,9425,44,1,682.35,15.0
28399,9425,325,2,184.56,10.0
28400,9426,18,4,666.34,5.0
28401,9427,23,1,560.36,0.0
28402,9427,9,1,793.71,0.0
28403,9427,2,4,886.2,15.0
28404,9427,91,3,466.96,0.0
28405,9427,67,2,360.64,10.0
28406,9428,2,1,886.2,0.0
28407,9428,3,4,490.21,15.0
28408,9428,18,4,666.34,5.0
28409,9428,84,1,59.64,0.0
28410,9429,92,1,660.58,0.0
28411,9429,26,2,947.85,5.0
28412,9429,148,4,811.61,0.0
28413,9430,47,4,801.63,0.0
28414,9431,20,4,787.84,15.0
28415,9431,38,3,219.55,5.0
28416,9431,26,1,947.85,0.0
28417,9432,39,2,214.42,0.0
28418,9432,106,2,103.98,5.0
28419,9433,25,3,84.51,10.0
28420,9433,13,4,644.25,5.0
28421,9433,332,2,536.89,10.0
28422,9433,98,2,886.82,10.0
28423,9434,128,1,584.56,0.0
28424,9434,5,4,837.06,0.0
28425,9434,67,2,360.64,0.0
28426,9434,86,3,116.97,0.0
28427,9434,37,2,293.87,0.0
28428,9435,118,3,917.35,0.0
28429,9435,11,2,712.22,5.0
28430,9435,31,4,622.5,0.0
28431,9435,69,4,120.81,15.0
28432,9435,137,2,53.41,15.0
28433,9436,2,4,886.2,10.0
28434,9437,8,2,999.0,5.0
28435,9438,122,4,556.0,5.0
28436,9438,98,2,886.82,0.0
28437,9438,60,4,977.76,15.0
28438,9438,295,4,847.7,0.0
28439,9439,8,1,999.0,15.0
28440,9439,78,3,90.47,0.0
28441,9439,70,1,638.02,0.0
28442,9440,26,3,947.85,15.0
28443,9440,74,1,278.75,5.0
28444,9440,28,2,172.41,10.0
28445,9440,52,1,397.07,10.0
28446,9440,12,3,343.92,0.0
28447,9441,2,1,886.2,0.0
28448,9441,26,3,947.85,10.0
28449,9441,20,4,787.84,5.0
28450,9441,25,4,84.51,5.0
28451,9441,49,1,190.23,0.0
28452,9442,74,4,278.75,0.0
28453,9442,149,2,268.63,0.0
28454,9442,37,3,293.87,0.0
28455,9442,11,1,712.22,0.0
28456,9443,58,2,560.18,0.0
28457,9443,23,3,560.36,0.0
28458,9443,2,2,886.2,10.0
28459,9443,33,3,904.92,15.0
28460,9443,40,3,208.98,0.0
28461,9444,125,2,68.22,5.0
28462,9444,25,2,84.51,0.0
28463,9444,136,3,791.15,10.0
28464,9444,16,4,240.93,5.0
28465,9445,257,3,24.64,0.0
28466,9445,6,4,335.15,15.0
28467,9446,329,3,77.15,0.0
28468,9447,105,4,150.27,15.0
28469,9448,12,3,343.92,5.0
28470,9448,1,4,932.49,0.0
28471,9448,58,3,560.18,15.0
28472,9449,18,1,666.34,5.0
28473,9449,15,1,482.46,5.0
28474,9449,75,3,221.22,10.0
28475,9449,1,3,932.49,0.0
28476,9449,156,3,79.66,0.0
28477,9450,41,2,911.57,0.0
28478,9450,111,3,68.25,0.0
28479,9450,92,2,660.58,0.0
28480,9450,260,4,374.17,5.0
28481,9450,10,4,223.15,10.0
28482,9451,138,3,599.55,15.0
28483,9452,112,4,514.02,0.0
28484,9452,8,3,999.0,10.0
28485,9452,75,3,221.22,15.0
28486,9452,1,2,932.49,10.0
28487,9452,9,4,793.71,15.0
28488,9453,1,3,932.49,0.0
28489,9454,196,1,36.8,5.0
28490,9455,17,2,541.8,0.0
28491,9455,24,1,894.83,0.0
28492,9455,54,1,38.42,5.0
28493,9455,26,1,947.85,0.0
28494,9455,19,2,620.97,15.0
28495,9456,66,3,700.04,0.0
28496,9456,28,1,172.41,0.0
28497,9456,12,4,343.92,15.0
28498,9457,17,2,541.8,5.0
28499,9457,136,1,791.15,0.0
28500,9458,12,3,343.92,0.0
28501,9458,139,1,717.02,0.0
28502,9459,21,4,105.16,0.0
28503,9459,17,4,541.8,0.0
28504,9459,60,4,977.76,0.0
28505,9460,281,3,741.36,15.0
28506,9460,214,4,187.15,0.0
28507,9460,3,1,490.21,10.0
28508,9460,29,3,165.09,10.0
28509,9461,236,4,15.43,10.0
28510,9461,89,3,809.55,5.0
28511,9461,302,4,378.84,5.0
28512,9462,11,2,712.22,5.0
28513,9462,102,2,453.67,0.0
28514,9463,10,3,223.15,10.0
28515,9463,96,1,363.3,0.0
28516,9463,123,4,22.52,0.0
28517,9463,15,4,482.46,0.0
28518,9464,7,2,860.34,15.0
28519,9464,41,4,911.57,0.0
28520,9465,11,4,712.22,0.0
28521,9465,21,3,105.16,5.0
28522,9465,102,1,453.67,15.0
28523,9466,48,2,158.88,10.0
28524,9467,10,1,223.15,10.0
28525,9467,22,4,1002.21,10.0
28526,9467,25,3,84.51,0.0
28527,9467,110,3,113.8,15.0
28528,9467,77,4,892.23,0.0
28529,9468,3,1,490.21,0.0
28530,9468,58,4,560.18,0.0
28531,9468,20,4,787.84,5.0
28532,9469,70,3,638.02,0.0
28533,9470,12,1,343.92,10.0
28534,9470,307,1,191.83,0.0
28535,9470,3,1,490.21,0.0
28536,9471,89,4,809.55,5.0
28537,9472,9,2,793.71,5.0
28538,9472,15,3,482.46,10.0
28539,9472,12,1,343.92,10.0
28540,9472,8,2,999.0,10.0
28541,9472,22,2,1002.21,0.0
28542,9473,112,2,514.02,5.0
28543,9473,29,1,165.09,5.0
28544,9473,13,2,644.25,0.0
28545,9473,23,2,560.36,15.0
28546,9473,10,4,223.15,0.0
28547,9474,13,3,644.25,15.0
28548,9474,7,1,860.34,0.0
28549,9474,20,3,787.84,0.0
28550,9475,6,4,335.15,10.0
28551,9475,26,2,947.85,0.0
28552,9475,23,3,560.36,15.0
28553,9476,147,4,568.89,0.0
28554,9476,2,1,886.2,0.0
28555,9477,139,2,717.02,0.0
28556,9477,7,1,860.34,0.0
28557,9477,69,4,120.81,10.0
28558,9477,3,1,490.21,10.0
28559,9478,11,4,712.22,0.0
28560,9478,182,4,535.78,0.0
28561,9478,102,1,453.67,5.0
28562,9479,37,1,293.87,10.0
28563,9479,45,3,100.85,0.0
28564,9479,49,4,190.23,0.0
28565,9479,120,3,832.64,0.0
28566,9480,298,2,872.38,0.0
28567,9480,16,2,240.93,0.0
28568,9480,84,4,59.64,0.0
28569,9480,108,3,73.32,0.0
28570,9481,69,3,120.81,0.0
28571,9481,21,4,105.16,0.0
28572,9481,131,4,769.46,0.0
28573,9481,124,4,1207.81,5.0
28574,9481,106,4,103.98,0.0
28575,9482,12,3,343.92,0.0
28576,9482,17,3,541.8,0.0
28577,9482,30,2,484.66,15.0
28578,9482,19,4,620.97,15.0
28579,9482,14,1,49.05,0.0
28580,9483,204,4,804.95,5.0
28581,9483,23,4,560.36,0.0
28582,9483,28,2,172.41,0.0
28583,9483,129,2,496.66,0.0
28584,9484,110,1,113.8,5.0
28585,9485,26,2,947.85,0.0
28586,9485,21,2,105.16,15.0
28587,9485,7,2,860.34,0.0
28588,9485,62,2,109.51,0.0
28589,9485,19,1,620.97,0.0
28590,9486,29,2,165.09,0.0
28591,9486,79,1,481.49,5.0
28592,9486,89,4,809.55,0.0
28593,9486,1,1,932.49,5.0
28594,9487,30,2,484.66,0.0
28595,9488,158,2,82.75,5.0
28596,9489,105,2,150.27,0.0
28597,9489,102,3,453.67,5.0
28598,9490,3,1,490.21,0.0
28599,9490,92,1,660.58,0.0
28600,9491,33,2,904.92,0.0
28601,9491,26,3,947.85,0.0
28602,9491,89,3,809.55,0.0
28603,9491,8,1,999.0,15.0
28604,9492,132,4,1009.82,15.0
28605,9492,12,1,343.92,15.0
28606,9492,70,3,638.02,10.0
28607,9492,189,2,514.5,0.0
28608,9493,4,2,178.89,15.0
28609,9493,5,1,837.06,0.0
28610,9493,28,1,172.41,0.0
28611,9494,144,3,1039.72,0.0
28612,9494,19,2,620.97,0.0
28613,9494,103,3,278.21,0.0
28614,9495,131,2,769.46,15.0
28615,9495,28,2,172.41,15.0
28616,9495,348,1,294.31,10.0
28617,9496,120,4,832.64,10.0
28618,9496,21,3,105.16,0.0
28619,9496,1,2,932.49,0.0
28620,9496,322,1,584.54,10.0
28621,9497,26,1,947.85,15.0
28622,9497,78,1,90.47,0.0
28623,9497,21,1,105.16,5.0
28624,9497,65,2,572.66,15.0
28625,9498,71,3,586.0,0.0
28626,9498,9,1,793.71,0.0
28627,9498,288,4,870.49,5.0
28628,9498,8,1,999.0,0.0
28629,9498,90,1,639.46,0.0
28630,9499,35,1,34.3,5.0
28631,9500,193,1,125.21,15.0
28632,9501,314,1,769.59,0.0
28633,9501,140,4,279.99,10.0
28634,9501,5,3,837.06,5.0
28635,9501,51,4,386.44,0.0
28636,9501,96,2,363.3,5.0
28637,9502,23,4,560.36,5.0
28638,9502,10,4,223.15,0.0
28639,9502,43,3,692.86,0.0
28640,9502,4,1,178.89,0.0
28641,9503,7,3,860.34,0.0
28642,9503,119,2,951.27,0.0
28643,9503,11,1,712.22,0.0
28644,9503,191,3,881.86,0.0
28645,9504,4,2,178.89,5.0
28646,9504,5,1,837.06,10.0
28647,9504,133,1,932.05,10.0
28648,9504,24,1,894.83,15.0
28649,9505,11,3,712.22,10.0
28650,9505,228,2,215.6,5.0
28651,9505,14,4,49.05,0.0
28652,9505,126,4,879.39,0.0
28653,9505,57,2,172.61,5.0
28654,9506,247,2,696.26,10.0
28655,9506,2,3,886.2,0.0
28656,9507,6,1,335.15,0.0
28657,9507,19,3,620.97,5.0
28658,9507,161,2,20.65,0.0
28659,9508,288,1,870.49,15.0
28660,9508,23,2,560.36,5.0
28661,9508,57,2,172.61,15.0
28662,9508,263,3,18.7,0.0
28663,9509,12,4,343.92,0.0
28664,9509,32,3,535.86,15.0
28665,9509,38,3,219.55,0.0
28666,9509,30,4,484.66,0.0
28667,9510,147,4,568.89,15.0
28668,9510,4,4,178.89,0.0
28669,9510,296,2,350.86,5.0
28670,9510,294,1,753.16,0.0
28671,9511,13,2,644.25,15.0
28672,9511,6,1,335.15,15.0
28673,9511,183,2,845.33,0.0
28674,9511,35,2,34.3,0.0
28675,9512,153,4,737.64,10.0
28676,9512,66,4,700.04,0.0
28677,9512,88,1,1060.19,5.0
28678,9512,28,3,172.41,15.0
28679,9512,6,4,335.15,0.0
28680,9513,4,2,178.89,0.0
28681,9514,319,3,220.7,10.0
28682,9514,16,4,240.93,0.0
28683,9514,148,2,811.61,15.0
28684,9515,3,4,490.21,0.0
28685,9515,119,2,951.27,10.0
28686,9516,19,4,620.97,10.0
28687,9516,52,4,397.07,5.0
28688,9516,25,2,84.51,0.0
28689,9517,51,4,386.44,10.0
28690,9517,162,2,306.82,0.0
28691,9517,5,1,837.06,0.0
28692,9518,69,4,120.81,0.0
28693,9518,92,3,660.58,10.0
28694,9518,318,3,1140.84,15.0
28695,9518,57,1,172.61,5.0
28696,9518,135,3,634.19,0.0
28697,9519,142,4,748.35,10.0
28698,9519,15,4,482.46,0.0
28699,9519,51,2,386.44,0.0
28700,9520,37,3,293.87,10.0
28701,9521,49,2,190.23,15.0
28702,9521,15,2,482.46,0.0
28703,9521,96,4,363.3,5.0
28704,9522,142,3,748.35,5.0
28705,9523,223,2,719.12,0.0
28706,9523,124,3,1207.81,0.0
28707,9524,288,4,870.49,0.0
28708,9524,18,2,666.34,10.0
28709,9525,28,2,172.41,5.0
28710,9526,1,4,932.49,10.0
28711,9526,11,2,712.22,0.0
28712,9526,20,2,787.84,0.0
28713,9526,26,1,947.85,0.0
28714,9527,9,2,793.71,0.0
28715,9528,4,2,178.89,10.0
28716,9528,62,1,109.51,0.0
28717,9528,27,1,738.22,0.0
28718,9528,225,1,444.57,5.0
28719,9529,36,1,976.64,5.0
28720,9529,3,1,490.21,10.0
28721,9529,14,1,49.05,5.0
28722,9529,68,4,587.46,0.0
28723,9530,265,2,1165.16,15.0
28724,9530,148,1,811.61,15.0
28725,9531,13,2,644.25,15.0
28726,9531,30,1,484.66,10.0
28727,9532,6,1,335.15,0.0
28728,9532,159,4,830.82,10.0
28729,9532,13,1,644.25,0.0
28730,9532,128,3,584.56,5.0
28731,9532,138,4,599.55,10.0
28732,9533,78,1,90.47,5.0
28733,9533,28,3,172.41,10.0
28734,9533,14,1,49.05,0.0
28735,9533,97,1,393.5,0.0
28736,9534,16,1,240.93,10.0
28737,9534,17,1,541.8,0.0
28738,9534,47,4,801.63,5.0
28739,9534,141,4,59.59,15.0
28740,9535,7,2,860.34,0.0
28741,9535,27,3,738.22,0.0
28742,9535,136,2,791.15,10.0
28743,9535,99,1,299.56,10.0
28744,9536,147,1,568.89,0.0
28745,9537,12,3,343.92,0.0
28746,9538,27,4,738.22,0.0
28747,9539,27,1,738.22,10.0
28748,9539,13,4,644.25,5.0
28749,9539,102,2,453.67,0.0
28750,9539,110,4,113.8,5.0
28751,9540,4,2,178.89,0.0
28752,9540,192,1,435.07,5.0
28753,9540,26,3,947.85,10.0
28754,9540,108,3,73.32,5.0
28755,9540,106,1,103.98,0.0
28756,9541,100,2,641.38,5.0
28757,9541,4,1,178.89,5.0
28758,9541,107,1,309.0,5.0
28759,9542,76,4,406.37,0.0
28760,9543,20,3,787.84,0.0
28761,9543,18,3,666.34,0.0
28762,9543,24,2,894.83,10.0
28763,9544,22,4,1002.21,15.0
28764,9544,23,1,560.36,0.0
28765,9545,15,4,482.46,15.0
28766,9545,90,2,639.46,5.0
28767,9545,156,1,79.66,15.0
28768,9545,144,3,1039.72,15.0
28769,9545,1,3,932.49,5.0
28770,9546,3,3,490.21,15.0
28771,9546,266,4,261.6,0.0
28772,9546,19,1,620.97,15.0
28773,9546,138,3,599.55,0.0
28774,9547,113,1,344.19,0.0
28775,9547,3,4,490.21,5.0
28776,9547,173,2,394.1,0.0
28777,9547,26,1,947.85,0.0
28778,9548,61,4,384.59,0.0
28779,9548,5,3,837.06,5.0
28780,9548,28,2,172.41,0.0
28781,9548,35,2,34.3,0.0
28782,9548,267,4,420.79,0.0
28783,9549,61,3,384.59,15.0
28784,9549,69,2,120.81,0.0
28785,9549,9,2,793.71,0.0
28786,9550,223,2,719.12,15.0
28787,9550,111,2,68.25,0.0
28788,9550,314,4,769.59,0.0
28789,9551,144,1,1039.72,0.0
28790,9551,16,3,240.93,5.0
28791,9551,75,1,221.22,0.0
28792,9551,10,4,223.15,5.0
28793,9551,24,1,894.83,0.0
28794,9552,108,3,73.32,10.0
28795,9552,116,4,459.33,5.0
28796,9552,23,3,560.36,0.0
28797,9552,85,1,495.22,0.0
28798,9552,92,4,660.58,0.0
28799,9553,26,1,947.85,0.0
28800,9553,123,1,22.52,0.0
28801,9554,8,4,999.0,5.0
28802,9554,33,3,904.92,0.0
28803,9554,71,1,586.0,5.0
28804,9555,139,3,717.02,10.0
28805,9555,15,3,482.46,15.0
28806,9556,41,3,911.57,0.0
28807,9556,131,2,769.46,15.0
28808,9556,21,1,105.16,0.0
28809,9557,78,1,90.47,0.0
28810,9558,77,4,892.23,0.0
28811,9559,57,2,172.61,0.0
28812,9559,115,3,619.44,0.0
28813,9559,87,4,647.56,0.0
28814,9559,22,4,1002.21,0.0
28815,9559,11,1,712.22,0.0
28816,9560,28,2,172.41,0.0
28817,9561,90,3,639.46,15.0
28818,9562,6,4,335.15,0.0
28819,9562,62,3,109.51,0.0
28820,9562,4,2,178.89,0.0
28821,9562,130,1,309.51,0.0
28822,9563,23,2,560.36,5.0
28823,9564,14,2,49.05,5.0
28824,9564,138,2,599.55,0.0
28825,9564,20,1,787.84,0.0
28826,9564,114,4,402.62,5.0
28827,9564,27,3,738.22,10.0
28828,9565,7,3,860.34,0.0
28829,9565,85,1,495.22,0.0
28830,9565,131,1,769.46,15.0
28831,9565,9,4,793.71,0.0
28832,9565,38,2,219.55,0.0
28833,9566,24,2,894.83,10.0
28834,9566,102,1,453.67,0.0
28835,9566,29,3,165.09,0.0
28836,9566,7,1,860.34,0.0
28837,9567,21,3,105.16,0.0
28838,9568,13,2,644.25,0.0
28839,9568,117,3,1061.3,0.0
28840,9568,55,1,76.8,0.0
28841,9568,25,4,84.51,15.0
28842,9569,59,2,151.81,15.0
28843,9569,138,3,599.55,0.0
28844,9569,13,4,644.25,0.0
28845,9569,123,3,22.52,0.0
28846,9569,2,1,886.2,5.0
28847,9570,44,1,682.35,0.0
28848,9571,27,2,738.22,0.0
28849,9571,122,2,556.0,0.0
28850,9571,92,4,660.58,15.0
28851,9572,33,4,904.92,0.0
28852,9572,116,4,459.33,0.0
28853,9572,101,2,897.92,0.0
28854,9573,55,2,76.8,15.0
28855,9573,20,2,787.84,0.0
28856,9574,32,4,535.86,5.0
28857,9574,112,3,514.02,15.0
28858,9574,28,1,172.41,0.0
28859,9574,103,1,278.21,0.0
28860,9575,20,4,787.84,15.0
28861,9575,344,2,1019.43,0.0
28862,9575,57,4,172.61,0.0
28863,9575,92,4,660.58,5.0
28864,9576,17,2,541.8,0.0
28865,9577,62,2,109.51,0.0
28866,9578,13,2,644.25,0.0
28867,9578,117,3,1061.3,15.0
28868,9578,3,2,490.21,0.0
28869,9579,9,1,793.71,0.0
28870,9579,99,1,299.56,0.0
28871,9580,8,4,999.0,15.0
28872,9580,136,3,791.15,5.0
28873,9581,142,4,748.35,15.0
28874,9581,310,3,539.85,10.0
28875,9581,23,3,560.36,15.0
28876,9581,245,3,734.99,10.0
28877,9582,143,4,115.64,0.0
28878,9582,76,2,406.37,15.0
28879,9582,148,3,811.61,0.0
28880,9583,38,1,219.55,0.0
28881,9583,116,2,459.33,0.0
28882,9583,11,4,712.22,0.0
28883,9583,98,1,886.82,10.0
28884,9583,200,3,1008.9,0.0
28885,9584,23,1,560.36,0.0
28886,9584,14,2,49.05,0.0
28887,9584,84,4,59.64,0.0
28888,9584,88,4,1060.19,15.0
28889,9585,131,1,769.46,15.0
28890,9585,1,2,932.49,10.0
28891,9585,5,2,837.06,5.0
28892,9586,70,4,638.02,0.0
28893,9586,7,4,860.34,0.0
28894,9587,30,1,484.66,5.0
28895,9588,118,4,917.35,0.0
28896,9588,16,2,240.93,0.0
28897,9588,236,1,15.43,0.0
28898,9589,27,3,738.22,10.0
28899,9589,36,1,976.64,5.0
28900,9589,24,3,894.83,0.0
28901,9589,16,2,240.93,0.0
28902,9590,17,3,541.8,0.0
28903,9590,25,4,84.51,0.0
28904,9590,4,1,178.89,5.0
28905,9590,73,4,552.8,5.0
28906,9591,18,4,666.34,15.0
28907,9591,16,1,240.93,0.0
28908,9591,150,3,461.16,5.0
28909,9591,126,1,879.39,10.0
28910,9592,159,2,830.82,0.0
28911,9592,2,2,886.2,0.0
28912,9593,26,3,947.85,0.0
28913,9593,5,1,837.06,15.0
28914,9593,23,2,560.36,10.0
28915,9593,43,1,692.86,10.0
28916,9593,7,1,860.34,0.0
28917,9594,70,4,638.02,5.0
28918,9595,85,4,495.22,5.0
28919,9595,262,1,1151.04,5.0
28920,9595,1,3,932.49,15.0
28921,9595,19,1,620.97,0.0
28922,9596,6,4,335.15,0.0
28923,9596,30,2,484.66,0.0
28924,9596,34,2,642.35,0.0
28925,9596,210,1,135.06,0.0
28926,9596,24,3,894.83,15.0
28927,9597,14,4,49.05,5.0
28928,9597,33,4,904.92,0.0
28929,9597,125,3,68.22,15.0
28930,9597,176,3,922.63,0.0
28931,9598,17,1,541.8,15.0
28932,9598,115,2,619.44,5.0
28933,9598,136,1,791.15,10.0
28934,9598,133,4,932.05,0.0
28935,9598,73,4,552.8,10.0
28936,9599,316,4,450.41,15.0
28937,9599,124,1,1207.81,0.0
28938,9599,12,4,343.92,10.0
28939,9600,298,1,872.38,0.0
28940,9600,41,4,911.57,10.0
28941,9600,71,3,586.0,10.0
28942,9601,143,2,115.64,0.0
28943,9601,19,3,620.97,5.0
28944,9601,88,4,1060.19,0.0
28945,9601,23,2,560.36,15.0
28946,9602,59,2,151.81,15.0
28947,9602,30,3,484.66,10.0
28948,9602,25,1,84.51,0.0
28949,9602,45,1,100.85,10.0
28950,9602,21,4,105.16,5.0
28951,9603,17,3,541.8,0.0
28952,9603,336,3,908.07,0.0
28953,9603,27,4,738.22,10.0
28954,9603,7,2,860.34,0.0
28955,9604,35,3,34.3,5.0
28956,9604,122,4,556.0,15.0
28957,9604,5,4,837.06,0.0
28958,9605,14,4,49.05,15.0
28959,9605,13,4,644.25,5.0
28960,9605,101,2,897.92,10.0
28961,9605,78,3,90.47,0.0
28962,9606,29,4,165.09,0.0
28963,9606,11,4,712.22,15.0
28964,9607,123,4,22.52,0.0
28965,9607,139,3,717.02,0.0
28966,9607,4,3,178.89,0.0
28967,9607,14,4,49.05,0.0
28968,9608,284,4,467.21,0.0
28969,9608,19,1,620.97,15.0
28970,9608,27,2,738.22,15.0
28971,9608,16,2,240.93,5.0
28972,9609,125,4,68.22,0.0
28973,9610,271,2,330.63,15.0
28974,9610,11,1,712.22,5.0
28975,9610,24,4,894.83,10.0
28976,9610,38,3,219.55,5.0
28977,9611,89,2,809.55,0.0
28978,9611,30,1,484.66,10.0
28979,9611,2,2,886.2,0.0
28980,9612,162,2,306.82,15.0
28981,9612,305,4,417.75,0.0
28982,9612,17,4,541.8,5.0
28983,9612,41,3,911.57,0.0
28984,9612,312,3,635.26,0.0
28985,9613,324,1,462.26,0.0
28986,9613,45,4,100.85,15.0
28987,9613,16,4,240.93,15.0
28988,9613,28,1,172.41,5.0
28989,9614,262,1,1151.04,0.0
28990,9614,32,3,535.86,0.0
28991,9614,20,2,787.84,10.0
28992,9614,44,4,682.35,10.0
28993,9615,139,1,717.02,5.0
28994,9615,22,3,1002.21,5.0
28995,9616,58,4,560.18,0.0
28996,9616,241,1,807.38,0.0
28997,9616,265,2,1165.16,10.0
